datetime,demand_kw,temperature_c,humidity_pct,wind_speed_kmh,dew_point_c,solar_irradiance,is_weekend,is_holiday,hour,day_of_week,month,season
2012-05-18 06:00:00,1850000.0,30.61093303703754,46.00189703452421,13.056387983288783,19.811312443942384,0.0,0,0,6,4,5,summer
2012-05-18 07:00:00,2058013.0997867603,32.604785451989,45.893608471228056,10.820548814620265,21.783507146234612,241.8181659649521,0,0,7,4,5,summer
2012-05-18 08:00:00,2706705.1996498276,36.654279419572525,50.15374777639775,12.705198437622714,26.685028974852074,409.8651886139451,0,0,8,4,5,summer
2012-05-18 09:00:00,3005331.022792715,35.88350388759374,51.01163731273227,11.737247604747548,26.085831350140193,616.8078679433905,0,0,9,4,5,summer
2012-05-18 10:00:00,3196393.078064301,36.24947355418061,49.62503839284554,9.240257042595431,26.17448123274972,734.1900728943504,0,0,10,4,5,summer
2012-05-18 11:00:00,3189266.4946366106,40.13187961563529,44.58186186225633,8.869501543421563,29.04825198808656,857.4756710740253,0,0,11,4,5,summer
2012-05-18 12:00:00,3096837.9478222793,41.430689200231015,43.27651125557428,7.594770625294965,30.08599145134587,926.9480778959439,0,0,12,4,5,summer
2012-05-18 13:00:00,3077359.384538608,41.39737024362912,42.630169028507936,6.61572602101882,29.923404049330706,886.1575225461278,0,0,13,4,5,summer
2012-05-18 14:00:00,3019619.9490483077,37.97311568122754,46.36218116400338,7.487070940933769,27.245551914028216,788.2309201639727,0,0,14,4,5,summer
2012-05-18 15:00:00,3047476.807813739,38.42129740575671,46.297645253139976,8.339137907845814,27.680826456384708,632.960578272511,0,0,15,4,5,summer
2012-05-18 16:00:00,2992921.7063836316,41.87703939384919,33.788553716898825,7.319144523800743,28.634750137228956,439.6639805544593,0,0,16,4,5,summer
2012-05-18 17:00:00,2874200.245781599,38.45670802450412,39.937727048225106,7.109508762701572,26.44425343414914,246.3448688986487,0,0,17,4,5,summer
2012-05-18 18:00:00,2785773.297902805,36.61840266620398,40.398829478006206,8.331359739363878,24.69816856180522,9.863738094648322e-14,0,0,18,4,5,summer
2012-05-18 19:00:00,3020891.6947596315,37.16100972277158,50.590816287775624,7.693678279413643,27.279172980326706,0.0,0,0,19,4,5,summer
2012-05-18 20:00:00,3060238.0540078226,36.4357770910361,53.978301135985575,8.664982453142718,27.231437318233215,0.0,0,0,20,4,5,summer
2012-05-18 21:00:00,2979682.770012313,32.53545489396741,38.37285099336846,8.580531342159649,20.210025092641104,0.0,0,0,21,4,5,summer
2012-05-18 22:00:00,2977975.9307592716,32.74641660618119,56.852298113795236,9.536185382479642,24.11687622894024,0.0,0,0,22,4,5,summer
2012-05-18 23:00:00,2694083.869947481,32.97511892261954,49.25599983730006,9.11381756025123,22.82631889007955,0.0,0,0,23,4,5,summer
2012-05-19 00:00:00,2396562.0600878177,28.77979718496378,57.661781629326114,10.090178710718606,20.312153510829003,0.0,1,0,0,5,5,summer
2012-05-19 01:00:00,2133872.549900274,30.303740624948208,53.75896921047109,14.813338556812777,21.055534467042428,0.0,1,0,1,5,5,summer
2012-05-19 02:00:00,1955333.2167644594,28.228142320696175,60.29664717937304,10.513524565195542,20.28747175657078,0.0,1,0,2,5,5,summer
2012-05-19 03:00:00,1850000.0,28.61066650254819,53.79911231449411,15.682204313707038,19.370488965447013,0.0,1,0,3,5,5,summer
2012-05-19 04:00:00,1850000.0,29.795015201379012,44.867214024694306,12.207794557108484,18.76845800631787,0.0,1,0,4,5,5,summer
2012-05-19 05:00:00,1850000.0,32.310306073700716,48.89235011480331,10.624156677971042,22.088776096661377,0.0,1,0,5,5,5,summer
2012-05-19 06:00:00,1850000.0,31.92516626219756,52.34563059455622,13.117348505031437,22.394292381108805,0.0,1,0,6,5,5,summer
2012-05-19 07:00:00,1850000.0,32.50384440645425,48.166734526519384,10.107712515394013,22.137191311758126,207.6814420008439,1,0,7,5,5,summer
2012-05-19 08:00:00,2106535.266485948,34.91024748853482,50.36943587108202,12.02970056294436,24.984134662751224,477.1832885407148,1,0,8,5,5,summer
2012-05-19 09:00:00,2472181.9786818745,34.08921760481131,47.491217212467596,10.830403937470503,23.587461047304828,581.8694338508471,1,0,9,5,5,summer
2012-05-19 10:00:00,2511740.624405765,37.90157020120004,41.411040223345616,9.710015381911465,26.18377824586916,783.9487866739506,1,0,10,5,5,summer
2012-05-19 11:00:00,2626071.7490444984,40.069364097788295,37.00768039543283,9.38283554696128,27.47090017687486,873.6192499113006,1,0,11,5,5,summer
2012-05-19 12:00:00,2769082.496908277,38.75827725898963,41.65847355424261,8.889462537457469,27.089971969838153,921.9626234391308,1,0,12,5,5,summer
2012-05-19 13:00:00,2555788.0936555373,39.017952825830655,44.406700705254046,7.652774504204857,27.899292966881465,871.384332733099,1,0,13,5,5,summer
2012-05-19 14:00:00,2604126.869471737,40.15745333134886,32.56133298050627,11.560180354405961,26.669719927450117,769.5869621298402,1,0,14,5,5,summer
2012-05-19 15:00:00,2559515.9659809954,35.91405810242738,42.27696565424024,9.887290558878389,24.36945123327543,644.4192189899461,1,0,15,5,5,summer
2012-05-19 16:00:00,2407171.0634993976,39.80551380488563,32.69157735173094,8.551183606063232,26.343829275231816,466.4975264496266,1,0,16,5,5,summer
2012-05-19 17:00:00,2339873.5735983523,43.419212468825435,36.337334508166904,6.885970530884932,30.686679370458815,254.74697387901696,1,0,17,5,5,summer
2012-05-19 18:00:00,2449147.2360181683,36.96405515498736,51.218924031947495,7.027960838410013,27.207839961376862,1.0161172157934577e-13,1,0,18,5,5,summer
2012-05-19 19:00:00,2537913.8012271305,35.83654168554648,40.31653057436399,8.38417203979853,23.899847800419277,0.0,1,0,19,5,5,summer
2012-05-19 20:00:00,2717254.7395865666,36.08673663105185,49.53773576135998,7.9160272746146045,25.994283783323844,0.0,1,0,20,5,5,summer
2012-05-19 21:00:00,2826031.379070476,36.40322075483707,59.981226957208236,8.73961000400614,28.39946614627872,0.0,1,0,21,5,5,summer
2012-05-19 22:00:00,2857301.1651580906,34.13005006642042,55.050645596508375,10.99189089132,25.14017918572209,0.0,1,0,22,5,5,summer
2012-05-19 23:00:00,2692355.6006883923,27.834671165713583,54.11636285281383,12.942518152575108,18.65794373627635,0.0,1,0,23,5,5,summer
2012-05-20 00:00:00,2436527.831829968,31.806688660795356,54.16615248426659,11.319986853287377,22.639919157648674,0.0,1,0,0,6,5,summer
2012-05-20 01:00:00,2098185.8747915514,34.75165989790777,40.375092079699044,11.604482996025983,22.82667831384758,0.0,1,0,1,6,5,summer
2012-05-20 02:00:00,1905168.8595524468,31.27737981404664,42.48328490030525,10.367456010334768,19.77403679410769,0.0,1,0,2,6,5,summer
2012-05-20 03:00:00,1850000.0,28.41655539843495,53.068590686805514,13.203323817597862,19.030273535796056,0.0,1,0,3,6,5,summer
2012-05-20 04:00:00,1850000.0,31.32802099828033,52.29783391888976,13.527149329887639,21.78758778205828,0.0,1,0,4,6,5,summer
2012-05-20 05:00:00,1850000.0,29.41865983569896,57.49522756911714,13.997856176082466,20.91770534952239,0.0,1,0,5,6,5,summer
2012-05-20 06:00:00,1850000.0,34.66499630631261,44.45769261731208,18.28048265356324,23.556534829775025,0.0,1,0,6,6,5,summer
2012-05-20 07:00:00,1850000.0,32.07778012292622,50.59697531117463,10.772057648061667,22.197175185161147,232.51637796788677,1,0,7,6,5,summer
2012-05-20 08:00:00,1918857.1085344064,35.04544421353199,47.75465799058608,13.947714170733974,24.596375811649203,447.8212543833402,1,0,8,6,5,summer
2012-05-20 09:00:00,2192413.207372699,34.67745354315126,46.63332128328153,13.033517762149131,24.004117799807567,617.8198511817413,1,0,9,6,5,summer
2012-05-20 10:00:00,2441091.8426814144,36.340268336723966,45.43138411627842,9.935211929981923,25.42654515997965,862.584769429186,1,0,10,6,5,summer
2012-05-20 11:00:00,2635063.9579077023,40.76908800409516,37.534298283116556,7.793207672546081,28.275947660718472,849.0798831327663,1,0,11,6,5,summer
2012-05-20 12:00:00,2727177.8989180103,39.16542661266169,44.6496530905293,10.846125721780513,28.09535723076755,897.125306736905,1,0,12,6,5,summer
2012-05-20 13:00:00,2417901.3797695288,38.50843721278044,44.817656409472995,11.158890894494292,27.471968494675043,773.8965468959981,1,0,13,6,5,summer
2012-05-20 14:00:00,2285715.148807128,37.67234248404812,42.39483293457651,6.489216400101324,26.151309070963425,740.6340669631187,1,0,14,6,5,summer
2012-05-20 15:00:00,2143408.4612143254,36.27718889123513,49.17940132800622,8.379366704109739,26.11306915683637,607.9561610267909,1,0,15,6,5,summer
2012-05-20 16:00:00,2071923.5927566672,36.86237235535384,50.46302282234303,7.422899260435022,26.954976919822446,457.55200912460305,1,0,16,6,5,summer
2012-05-20 17:00:00,2058728.5081757195,38.43296261658776,47.29721512494833,7.424885279067647,27.892405641577426,219.42750761753433,1,0,17,6,5,summer
2012-05-20 18:00:00,2123623.4519307665,38.93562744138408,38.24571870245071,6.225816075101814,26.58477118187422,1.0920639225261901e-13,1,0,18,6,5,summer
2012-05-20 19:00:00,2324926.458761827,35.18308200941966,47.333455025832265,10.27726122192627,24.64977301458611,0.0,1,0,19,6,5,summer
2012-05-20 20:00:00,2494339.4880543603,37.58915415577787,40.112603445482655,8.014529667846903,25.6116748448744,0.0,1,0,20,6,5,summer
2012-05-20 21:00:00,2797780.437961326,32.48302980478571,49.74804690719203,13.567372652805176,22.432639186224115,0.0,1,0,21,6,5,summer
2012-05-20 22:00:00,2804550.041129818,32.16461010565975,45.014167419806654,9.437624165239033,21.16744358962108,0.0,1,0,22,6,5,summer
2012-05-20 23:00:00,2460358.977715395,29.76054773840545,58.101323722209024,9.700555157945567,21.380812482847254,0.0,1,0,23,6,5,summer
2012-05-21 00:00:00,2242083.230029097,32.627191545543354,53.05218495411019,10.390017370106085,23.237628536365392,0.0,0,0,0,0,5,summer
2012-05-21 01:00:00,1928715.062253034,34.039132654882,53.62972713731814,11.195759156387567,24.76507808234563,0.0,0,0,1,0,5,summer
2012-05-21 02:00:00,1850000.0,27.318127160973326,59.17229600610148,11.541798390389896,19.152586362193624,0.0,0,0,2,0,5,summer
2012-05-21 03:00:00,1850000.0,29.884889094327253,50.25060125723714,14.302849389202766,19.93500934577468,0.0,0,0,3,0,5,summer
2012-05-21 04:00:00,1850000.0,33.093022336763056,46.58823117927612,11.850695285236998,22.41066857261828,0.0,0,0,4,0,5,summer
2012-05-21 05:00:00,1850000.0,29.23000673656456,60.901613080592654,14.780229446999801,21.410329352683092,0.0,0,0,5,0,5,summer
2012-05-21 06:00:00,1850000.0,33.62657863641571,47.41048097636379,13.994381220311617,23.108674831688468,0.0,0,0,6,0,5,summer
2012-05-21 07:00:00,1926716.9523952014,35.87326922293588,39.44115448699772,13.24031100818665,23.761500120335427,228.23153216879666,0,0,7,0,5,summer
2012-05-21 08:00:00,2473319.612591616,35.14620497897148,51.90574918725479,12.297809006580716,25.52735481642244,405.90015435286085,0,0,8,0,5,summer
2012-05-21 09:00:00,2560852.7648853296,37.16511272714494,45.770276886888155,9.277123417136735,26.319168104522568,684.6264492750049,0,0,9,0,5,summer
2012-05-21 10:00:00,2703950.217938375,40.356750050981795,49.70864557401129,11.253933444776893,30.29847916578405,828.7174477560048,0,0,10,0,5,summer
2012-05-21 11:00:00,2880622.904639127,41.648943008113584,42.23079968260202,11.304267165938198,30.095102944633986,933.3597369326292,0,0,11,0,5,summer
2012-05-21 12:00:00,3018491.39274297,38.978191130193096,43.31962054609265,11.457886045408703,27.642115239411627,887.5509969690567,0,0,12,0,5,summer
2012-05-21 13:00:00,2775742.8280108483,38.648025034314784,51.34738151299014,6.63190088397351,28.917501336912814,819.0783164742974,0,0,13,0,5,summer
2012-05-21 14:00:00,2886442.3260832513,38.14924980573958,36.47334344964944,9.709809280426734,25.443918495669468,729.3040546787623,0,0,14,0,5,summer
2012-05-21 15:00:00,2761881.637300998,41.213906433852294,38.480672686517906,6.022364147765527,28.910040971155876,672.269698886496,0,0,15,0,5,summer
2012-05-21 16:00:00,2651661.4514733152,36.751516944107074,40.986819891027594,8.405734247720197,24.948880922312593,487.77002439636624,0,0,16,0,5,summer
2012-05-21 17:00:00,2681036.367450424,37.90724200155659,33.408083305732646,8.142604275915716,24.588858662703117,217.58082682529357,0,0,17,0,5,summer
2012-05-21 18:00:00,2639459.075363619,37.53778860518745,49.08187239541431,6.710648269953963,27.35416308427031,9.249276168714674e-14,0,0,18,0,5,summer
2012-05-21 19:00:00,2907736.6718586134,35.374561234924826,43.875802818652964,8.20698989562911,24.14972179865542,0.0,0,0,19,0,5,summer
2012-05-21 20:00:00,3062971.0875120685,35.48891044509737,51.086820807645246,8.406717787662858,25.706274606626415,0.0,0,0,20,0,5,summer
2012-05-21 21:00:00,2922966.566587548,38.1564391236807,46.10463724486039,9.953700050096682,27.377366572652775,0.0,0,0,21,0,5,summer
2012-05-21 22:00:00,3081966.790611773,32.45649839097574,52.324863781260255,9.842878889094612,22.92147114722779,0.0,0,0,22,0,5,summer
2012-05-21 23:00:00,2660244.497505909,30.949624556361528,48.368340495071386,10.937854224200295,20.623292655375806,0.0,0,0,23,0,5,summer
2012-05-22 00:00:00,2306016.9417614467,32.76027950261497,45.19450772772129,10.58335164647432,21.799181048159227,0.0,0,0,0,1,5,summer
2012-05-22 01:00:00,2031625.4675995428,30.97197561044145,51.07402632670129,17.36425317977762,21.186780875781707,0.0,0,0,1,1,5,summer
2012-05-22 02:00:00,1868483.6108823873,32.85140561001202,53.52957586753002,12.442860016349957,23.557320783518026,0.0,0,0,2,1,5,summer
2012-05-22 03:00:00,1850000.0,30.844652369087587,50.48790284040246,11.51829900782592,20.94223293716808,0.0,0,0,3,1,5,summer
2012-05-22 04:00:00,1850000.0,30.611895947615068,47.43961203398498,11.535433977120714,20.099818354412065,0.0,0,0,4,1,5,summer
2012-05-22 05:00:00,1850000.0,28.748800617615167,46.63098898715455,13.45097656162015,18.07499841504608,0.0,0,0,5,1,5,summer
2012-05-22 06:00:00,1850000.0,30.000985819472724,52.51992783909368,20.395901053607183,20.504971387291462,0.0,0,0,6,1,5,summer
2012-05-22 07:00:00,1964082.8695924326,30.76739751324476,48.039004563437025,13.929169401109164,20.375198425932165,220.42169352001906,0,0,7,1,5,summer
2012-05-22 08:00:00,2606725.3414439927,35.749411381635895,45.96682681957899,10.962194844199995,24.942776745551694,450.63735707447813,0,0,8,1,5,summer
2012-05-22 09:00:00,2851726.538155885,34.00516019515985,46.70146191311283,8.903876319380938,23.345452577782417,631.3764509919083,0,0,9,1,5,summer
2012-05-22 10:00:00,2787841.9264762965,39.589016321015635,40.647730437663206,8.834801808801748,27.718562408548276,800.9526566408027,0,0,10,1,5,summer
2012-05-22 11:00:00,2976797.387935401,38.479355830784584,45.33759755609144,8.430477805629787,27.54687534200287,882.6204726574831,0,0,11,1,5,summer
2012-05-22 12:00:00,3148998.852194067,38.759736434266706,46.388757629880494,7.061368769577742,28.037487960242807,827.8371676804627,0,0,12,1,5,summer
2012-05-22 13:00:00,2889851.052375393,38.20983255466393,53.93754542405638,7.830108723243638,28.99734163947521,707.6320070196335,0,0,13,1,5,summer
2012-05-22 14:00:00,3011278.873577113,40.862374671012034,45.51370136951172,8.772265473713844,29.96511494491438,776.7300173731494,0,0,14,1,5,summer
2012-05-22 15:00:00,2851111.5833253646,38.2767398892892,52.01934574701042,6.9651089999607425,28.680609038691287,653.4658094662504,0,0,15,1,5,summer
2012-05-22 16:00:00,2732339.394831638,37.49971158982075,40.65725771215264,8.984929354698798,25.631163132251277,439.80766665653084,0,0,16,1,5,summer
2012-05-22 17:00:00,2751483.4342900002,40.44813153555855,34.091957764362185,6.803054272437184,27.266523088430986,239.59512120361578,0,0,17,1,5,summer
2012-05-22 18:00:00,2636362.0071241814,38.057390772270224,44.17619702635601,6.383634207036978,26.892630177541427,1.0249282898208623e-13,0,0,18,1,5,summer
2012-05-22 19:00:00,2861004.5027322164,35.92160428291247,50.46069236612427,7.256683688317082,26.013742756137322,0.0,0,0,19,1,5,summer
2012-05-22 20:00:00,2892306.325745485,36.194970873,49.43033480509714,7.655493590907115,26.08103783401943,0.0,0,0,20,1,5,summer
2012-05-22 21:00:00,3063207.48140305,33.90326947125902,54.04396533749975,7.727123388205514,24.71206253875897,0.0,0,0,21,1,5,summer
2012-05-22 22:00:00,3120918.074450998,33.405657154720544,35.752181765825476,8.686689899724206,20.556093507885638,0.0,0,0,22,1,5,summer
2012-05-22 23:00:00,2698878.8943854384,30.39249149333764,57.411642130417164,8.832393228308275,21.87481991942107,0.0,0,0,23,1,5,summer
2012-05-23 00:00:00,2282545.434700656,34.64251766237681,48.99904723600907,9.39209420992595,24.442327109578624,0.0,0,0,0,2,5,summer
2012-05-23 01:00:00,2041042.4257607146,29.667954096407414,44.07877458760826,10.957224119976278,18.483709013929065,0.0,0,0,1,2,5,summer
2012-05-23 02:00:00,1850000.0,33.13838718083058,52.29309577089651,11.112958575046829,23.59700633500988,0.0,0,0,2,2,5,summer
2012-05-23 03:00:00,1850000.0,30.332230997639385,52.04840498628937,16.907852954902722,20.741911994897258,0.0,0,0,3,2,5,summer
2012-05-23 04:00:00,1850000.0,32.49490512384219,51.160731881432284,11.117425994051747,22.727051500128646,0.0,0,0,4,2,5,summer
2012-05-23 05:00:00,1850000.0,33.117937501783274,53.68940199997186,11.504133260730857,23.855817901777645,0.0,0,0,5,2,5,summer
2012-05-23 06:00:00,1850000.0,34.79280740877069,49.337850174259955,12.1064592248394,24.660377443622682,0.0,0,0,6,2,5,summer
2012-05-23 07:00:00,2021008.2681229673,32.54764961085472,41.84298985788232,13.259548911580346,20.916247582431183,248.24565288632562,0,0,7,2,5,summer
2012-05-23 08:00:00,2519041.0410449854,37.02173960718968,44.46530300461474,13.736912384153182,25.914800208112627,453.6544961546311,0,0,8,2,5,summer
2012-05-23 09:00:00,2798610.852411503,39.54855668354691,34.818073130553316,10.66957786819453,26.512171309657575,595.2528612225101,0,0,9,2,5,summer
2012-05-23 10:00:00,2936868.357228753,37.10338136030446,48.352266178520445,9.54602508517749,26.773834596008548,774.9062792334055,0,0,10,2,5,summer
2012-05-23 11:00:00,2892456.522309953,38.57556161073399,50.7718457582596,8.284520237224305,28.729930762385912,822.0387037823759,0,0,11,2,5,summer
2012-05-23 12:00:00,2944734.7078909483,38.37361953058621,37.75648260971078,8.64764569592601,25.924916052528367,899.1113405754159,0,0,12,2,5,summer
2012-05-23 13:00:00,2824210.082787546,39.144069179859564,39.91301893546434,10.58582458309899,27.126672966952434,820.0118012843286,0,0,13,2,5,summer
2012-05-23 14:00:00,2978925.446542735,42.80257818320085,35.56583302950839,7.718399034054227,29.915744789102526,788.9230450384274,0,0,14,2,5,summer
